"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010815764","-0.0","2009-05-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-06-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-07-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-08-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-09-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010705536","-0.11522984406886273","","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","true"
"false","","NO0010705536","-0.11624453925162587","2008-10-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11480376782948402","2008-10-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11520976703067994","2008-10-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.114457338510755","2008-10-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11477873786882922","2008-10-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11500371779771723","2008-10-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11568515584690682","2008-10-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1145003123645094","2008-10-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11507843860156151","2008-10-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11511477487460912","2008-10-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11300328355719484","2008-10-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11138932759552438","2008-10-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11529262064313059","2008-10-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11665051999819256","2008-10-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11383820587922679","2008-10-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11370216583295534","2008-10-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11345188902120538","2008-10-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11987312804789307","2008-10-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11503315962755681","2008-10-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11880359178704235","2008-10-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11518042688481268","2008-10-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11569356548213497","2008-10-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11508866792930784","2008-10-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11591396747683473","2008-11-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11413409738268354","2008-11-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11391871255097424","2008-11-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11445653033830355","2008-11-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11518583489847749","2008-11-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11565973390878011","2008-11-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11450688807103798","2008-11-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11472333247958841","2008-11-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1141375057472955","2008-11-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11673292510752982","2008-11-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11471524375453479","2008-11-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11382706800892207","2008-11-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11561961949402819","2008-11-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1152323333971108","2008-11-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11449671340413742","2008-11-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11508402844345775","2008-11-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
