"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010757925","-0.10533498189780402","2008-12-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10534944824378407","2008-12-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10450614105581882","2008-12-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10423713963680907","2008-12-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10413054049216658","2008-12-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10480934728244051","2008-12-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10497830253948884","2008-12-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10522608833263822","2008-12-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1047748171491147","2008-12-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10507601048815675","2008-12-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10597191321461485","2008-12-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10529211733719629","2008-12-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1045411192721569","2008-12-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1050746021594325","2008-12-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10419330175881053","2008-12-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.105005223492215","2008-12-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10548637775608456","2008-12-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10437926145871869","2008-12-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.105005223492215","2008-12-31","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1052301081110169","2009-01-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10486720235963586","2009-01-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10450213521829275","2009-01-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10548086532058885","2009-01-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10568234161338669","2009-01-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1054422804783919","2009-01-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10509884190351533","2009-01-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10532718224415549","2009-01-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10498382527249411","2009-01-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10535053292417144","2009-01-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10492188986539369","2009-01-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10465534195234476","2009-01-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10501664019828266","2009-01-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10533558947013798","2009-01-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10513476180061596","2009-01-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10463781874553582","2009-01-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10438913220604272","2009-01-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10510791940855345","2009-01-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1053735687991303","2009-01-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10510009816560588","2009-01-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1050232068069838","2009-01-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10511242230446886","2009-02-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10486931192836464","2009-02-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10478922418547397","2009-02-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10520514653702098","2009-02-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10481817332661678","2009-02-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1048205296063286","2009-02-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10520766776200066","2009-02-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10541346041042594","2009-02-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10530701644854172","2009-02-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10475534849825113","2009-02-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10520573622383514","2009-02-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10507036935845651","2009-02-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10501016619432642","2009-02-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1044321653765189","2009-02-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10520967959183686","2009-02-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10488700969319725","2009-02-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10529030594817324","2009-02-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10516514244446198","2009-02-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10451928556751529","2009-02-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10498667238040901","2009-02-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10522220418898057","2009-03-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10468436908663264","2009-03-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10484342867908165","2009-03-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10530559397629262","2009-03-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10517155864424847","2009-03-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10495947939952986","2009-03-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10485612416612496","2009-03-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10465688861923471","2009-03-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10536102514549767","2009-03-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10461402766184835","2009-03-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10481983317375228","2009-03-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10488984462116333","2009-03-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10476923327120162","2009-03-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10524120156793004","2009-03-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10516992899088812","2009-03-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10487997976867577","2009-03-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10473128550269656","2009-03-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.105211986120593","2009-03-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10508790310780974","2009-03-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10514082965983987","2009-03-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10528153593942191","2009-03-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10507445735250984","2009-03-31","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10498807800457419","2009-04-01","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10440197012974314","2009-04-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10466157350215345","2009-04-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10484422357478718","2009-04-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10504867536609391","2009-04-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10502705926234487","2009-04-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.105005223492215","2009-04-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10509815166374516","2009-04-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1052038947359946","2009-04-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10485169564935859","2009-04-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1048891547496391","2009-04-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10520995394632184","2009-04-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10511800836978243","2009-04-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10490611659783859","2009-04-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10503844214324884","2009-04-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10507916331425503","2009-04-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10510595420979996","2009-04-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10503987961273042","2009-04-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10489705478319945","2009-04-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10481264285281584","2009-04-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10494865566619482","2009-05-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1051649577489177","2009-05-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10487155026313566","2009-05-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10450674332331868","2009-05-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.105005223492215","2009-05-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10512491980522468","2009-05-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10508695398330462","2009-05-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1051883577284519","2009-05-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10507166887410686","2009-05-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10475568566789008","2009-05-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10490942046777758","2009-05-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10512997962127332","2009-05-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10496126176677827","2009-05-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.105005223492215","2009-05-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10488849888609784","2009-05-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10476559645340668","2009-05-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10507507806779764","2009-05-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10486388587547885","2009-05-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
