"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010806060","0.11809925115804766","2008-12-16","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.12106122612869633","2008-12-17","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10158055035875027","2008-12-18","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1084285635724308","2008-12-19","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11560480613470646","2008-12-22","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10984082052164618","2008-12-23","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.0","2008-12-24","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1032913525301252","2008-12-29","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10635374745897544","2008-12-30","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.0","2008-12-31","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11228307918725124","2009-01-02","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10860818384476444","2009-01-05","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10533500152628804","2009-01-06","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10594817619032416","2009-01-07","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10934492429038735","2009-01-08","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1073462823285524","2009-01-09","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10617781482407582","2009-01-12","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10480742800685344","2009-01-13","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11084945041834661","2009-01-14","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10994523959717163","2009-01-15","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10767001477676831","2009-01-16","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10897969361945599","2009-01-19","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10727747451175071","2009-01-20","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10684148971788868","2009-01-21","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11082012387984369","2009-01-22","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10567187739578493","2009-01-23","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10640909373721036","2009-01-26","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11328990721152588","2009-01-27","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10560531473239966","2009-01-28","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10626364039544203","2009-01-29","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10423458484720194","2009-01-30","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10467490491225345","2009-02-02","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10684143814139235","2009-02-03","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11760781029443487","2009-02-04","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10817774568407294","2009-02-05","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10529665200193324","2009-02-06","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10656038617261497","2009-02-09","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10990247045336742","2009-02-10","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10716990885684585","2009-02-11","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10376229530842289","2009-02-12","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10947327528747111","2009-02-13","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10472910063141727","2009-02-16","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10648700596991421","2009-02-17","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10668853381080284","2009-02-18","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11006060821514231","2009-02-19","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10561889660929169","2009-02-20","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10728302280910347","2009-02-23","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10506403885023549","2009-02-24","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1052200577950893","2009-02-25","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10482693810086692","2009-02-26","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10402815635226059","2009-02-27","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10359105106054703","2009-03-02","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10584878299484902","2009-03-03","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10996670536450433","2009-03-04","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.106325179109176","2009-03-05","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1062325934531553","2009-03-06","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10498640738106878","2009-03-09","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11047079569803732","2009-03-10","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11226952248523439","2009-03-11","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10451823821835697","2009-03-12","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10833315551308377","2009-03-13","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1060560512916948","2009-03-16","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10443672956259263","2009-03-17","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11172411335791191","2009-03-18","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11932391109326033","2009-03-19","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10826647750367414","2009-03-20","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10543631815707813","2009-03-23","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10584754237542987","2009-03-24","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10423170388775534","2009-03-25","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10415113223402639","2009-03-26","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11183610586844493","2009-03-27","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10405810066973234","2009-03-30","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10592644076544086","2009-03-31","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10760367929994291","2009-04-01","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10720013478485735","2009-04-02","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10584049851649704","2009-04-03","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1087987196619339","2009-04-06","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11003153124696885","2009-04-07","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10929096061268041","2009-04-08","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.0","2009-04-09","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10657345479985146","2009-04-14","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11745351826197133","2009-04-15","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10668211128868202","2009-04-16","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10634228423948731","2009-04-17","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10574720712699336","2009-04-20","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10521117870221977","2009-04-21","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10654973996322328","2009-04-22","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10607039499083246","2009-04-23","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10593127069793987","2009-04-24","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10436770448323938","2009-04-27","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10550168982295774","2009-04-28","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10560223663959563","2009-04-29","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10530437232144843","2009-04-30","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10537414362873355","2009-05-04","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10529405876098523","2009-05-05","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.11021928961668884","2009-05-06","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10662876631496515","2009-05-07","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.0","2009-05-08","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10510760246544895","2009-05-11","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10466822799584242","2009-05-12","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10417315766252802","2009-05-13","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10756792270758704","2009-05-14","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10631726441394383","2009-05-15","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10667714876267308","2009-05-18","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.105610610958096","2009-05-19","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10445019605705944","2009-05-20","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.0","2009-05-21","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10449862870651905","2009-05-22","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10537792157773898","2009-05-25","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10416905661720703","2009-05-26","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10617302715321307","2009-05-27","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1041473851284739","2009-05-28","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1062217573194195","2009-05-29","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10613935881656669","2009-06-01","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10566886980353007","2009-06-02","ac7f923b-0615-4578-a952-f4f21422cb93","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
